0.402753477573  11.00251851  -74.82762703
0.315438475191  11.01707939  -74.82555031
0.281407494876  10.99950494  -74.82712197
0.493246478898  11.02085998  -74.81731154
0.341035267055  10.99800928  -74.82370612
0.51268035055  11.03791651  -74.81930993
0.401070397074  11.01620223  -74.83975946
0.233976862598  11.01455462  -74.82606557
0.336507836776  11.00651022  -74.82330487
0.539214181185  11.01610694  -74.82404491
0.989322093099  11.001082  -74.82152972
0.362491184962  11.00659329  -74.81670538
0.380538431328  11.01503303  -74.82935527
0.366253586816  11.01423042  -74.82177417
0.279363610827  11.00864225  -74.82538403
0.306006887202  11.0062679  -74.8212677
0.351630253946  11.01612207  -74.81992673
0.245424915725  11.00110732  -74.8274928
0.227384351678  11.01640894  -74.8301301
0.2775632617  10.99782839  -74.82326403
0.512461457389  11.01175276  -74.82289091
0.293439223447  11.01772976  -74.83506639
0.180073882665  10.99799705  -74.82019757
0.368175872769  11.03908555  -74.82433698
0.22069461402  11.01500012  -74.83090181
0.177842469103  11.01500009  -74.83575552
0.627091600093  11.01172069  -74.81740922
0.225781765752  11.0154262  -74.82694375
0.35517989249  11.00607964  -74.82482472
0.54636432004  11.01832439  -74.81677342
0.418372285139  11.01623585  -74.83987103
0.647887072851  11.01416335  -74.82118598
0.540926075943  11.0078999  -74.82566776
0.618788027325  11.01482265  -74.82277742
0.376063532421  11.00825305  -74.82553812
0.227246457811  11.01548307  -74.83794857
0.312939373861  11.01277157  -74.83356348
0.251369187575  11.00115767  -74.82880477
0.221520980758  11.01565911  -74.82738747
0.345167888161  11.0126286  -74.833248
0.341803272099  11.00661358  -74.83120284
0.38322693781  11.00032203  -74.82488029
0.430885024111  11.03819257  -74.82035222
0.277127145597  11.01596612  -74.81969595
0.246740091868  11.01470313  -74.83646843
0.509750659508  11.03749572  -74.81777974
0.491061158999  10.99919614  -74.82261304
0.260348945135  11.01770978  -74.83478872
0.420350727871  11.03861399  -74.82211082
0.424319672337  11.00313564  -74.82271565
0.335042735483  11.01860461  -74.82274098
0.312757965111  11.00893377  -74.82765766
0.268357264663  11.01673716  -74.83318218
0.563705005843  11.0233999  -74.81672704
0.429582683326  11.01399763  -74.82003097
0.36992485677  11.00769451  -74.82492396
0.517412426969  11.01919878  -74.82219832
0.507859191997  11.01372153  -74.82228708
0.355784285334  11.00126144  -74.82697105
0.125996961257  11.00032615  -74.81941592
0.291717670655  11.02065125  -74.83979378
0.252363524802  11.00765196  -74.82249801
0.415632463196  11.01335455  -74.82494798
0.507141822685  11.01482757  -74.82346307
0.32717554196  11.01746134  -74.83437162
0.267539959775  11.01357364  -74.82670166
0.929066970679  11.00485234  -74.8238919
0.224603947628  11.00914406  -74.82515042
0.202608734874  11.00752835  -74.82116116
0.272868617238  10.99910974  -74.8261463
0.30646917718  11.00606537  -74.82547481
0.666329862162  11.01461547  -74.82371474
0.243571773999  11.01416507  -74.82634731
0.135126159763  11.0006074  -74.81926908
0.294238510058  11.01043192  -74.82734088
0.326310114746  11.00633316  -74.83037584
0.144961913232  11.01125607  -74.82909155
0.384343739435  11.01444327  -74.81912499
0.330219513785  11.01143169  -74.82981829
0.284406398957  11.01459983  -74.81833614
0.26743935666  11.00820189  -74.82268409
0.574818375214  11.01330527  -74.81924067
0.232899476278  11.01203255  -74.83236779
0.345435335235  11.00923293  -74.82457646
0.342039026793  11.01899159  -74.81826249
0.374806622472  11.00094723  -74.82618129
0.911033676642  11.00245279  -74.8170858
0.409646010541  11.01011605  -74.82062187
0.230226351754  11.00691116  -74.82871293
0.331693324386  11.00070075  -74.82566472
0.453414014473  10.99875164  -74.81991117
0.268869612954  11.01810414  -74.82094188
0.249338939737  10.99866907  -74.83112897
0.399464603192  11.01153705  -74.82068699
9.86553413937  11.01400709  -74.81899967
0.430236315656  11.0071485  -74.82594507
0.172462515533  11.01566149  -74.83917401
0.256399279965  11.00046754  -74.82804526
0.315141632829  11.00943069  -74.82115236
0.571296539289  11.01833905  -74.81716823
0.212539602462  11.01880859  -74.83641934
0.226949971657  11.00918976  -74.8251296
0.305048009532  11.01659291  -74.82322904
0.325123095219  11.00728693  -74.83247523
0.235853185663  11.01412899  -74.83555347
0.152569506632  11.00378607  -74.82707813
0.399936293663  11.02246987  -74.8167395
0.277680583899  11.01607339  -74.83216937
0.35350094224  11.01380655  -74.81715462
0.0804108546232  10.99772643  -74.82458293
0.305078673694  11.01563479  -74.82056105
0.316679968136  11.01315119  -74.83424246
0.220860912228  10.99783341  -74.8210094
0.207065548524  11.01148725  -74.82818586
0.24032391681  11.01060746  -74.83650639
0.883911113669  11.00568801  -74.82900072
0.297683177357  11.01860112  -74.83774736
0.242203311997  11.01505003  -74.81869306
0.568690353235  11.01440508  -74.8202159
0.214150772292  11.01106327  -74.82844645
0.232659718644  11.00898052  -74.82522087
0.635300718199  11.00561731  -74.81911934
0.430009897356  11.0139333  -74.8220394
0.230407456748  11.02019525  -74.82299305
0.134966910994  11.00070684  -74.82167658
0.305576280667  11.0130205  -74.83396753
0.277945481892  10.99936436  -74.82678662
0.107928109493  10.99708206  -74.82536449
0.49542427716  11.01246856  -74.82245411
0.535135748595  11.00751836  -74.82581427
0.426237816309  11.01483136  -74.81947058
0.190315664487  11.00953471  -74.8253707
0.401211654988  11.01831898  -74.81814306
0.322467048531  11.0083805  -74.82549256
0.121938718925  10.99718402  -74.82520758
0.109524119694  11.0008773  -74.81714467
0.503737086173  11.0378869  -74.81920668
0.232729672072  10.99877795  -74.82444468
0.309574431968  11.00607326  -74.82642241
0.451173877297  11.0189519  -74.8224567
0.272258379819  10.9957215  -74.82854057
0.293723730077  11.00481193  -74.82929077
0.415532759041  11.02247581  -74.81664319
0.677446570683  11.01408357  -74.82103914
0.309212046547  11.00057749  -74.82540285
0.362671879325  11.00103713  -74.82650428
0.164263008048  10.99725398  -74.82509217
0.370904682565  10.99495224  -74.81910475
0.270493005108  10.99688966  -74.82057315
0.354934497182  11.01632816  -74.84034674
0.27960537501  11.00644211  -74.82418668
0.435725887475  11.03809224  -74.82682121
0.196603897033  10.9982133  -74.8249034
0.324527637198  10.99623001  -74.82957068
0.206298855068  10.99488025  -74.82676095
0.150391593994  11.00463264  -74.82688192
0.389306816738  11.00222333  -74.82770127
0.850148643945  11.00159177  -74.82129655
0.325495445441  11.01241156  -74.82746233
0.296643322494  11.01602275  -74.81977396
0.31617779123  11.01377786  -74.8350166
0.257512518496  11.01707848  -74.83375008
0.457302176713  11.01663187  -74.81963884
0.430382671522  11.03848817  -74.82155749
0.368108057638  11.01953909  -74.82183484
0.488390936491  11.01993981  -74.81744011
0.66348366837  11.01426678  -74.82412121
0.318454035257  11.01636047  -74.82260498
0.221011319691  11.01543789  -74.83783636
0.844727542092  11.0123838  -74.81695179
0.457187115203  11.01562171  -74.82286321
0.234345542911  11.01137357  -74.82951035
0.167124706862  11.00766033  -74.81900136
0.321841896318  11.00595671  -74.82443507
0.841484439789  11.01326119  -74.82102563
0.407769503306  10.99717436  -74.82145942
0.328546968287  11.01349172  -74.83458813
0.464921380987  11.01264766  -74.82536477
0.11651339584  10.99712622  -74.82529626
0.0913406711878  10.99772515  -74.82466221
0.172435009177  11.00662689  -74.81906016
0.39489713927  11.00725588  -74.8225814
0.632728703014  11.01163447  -74.81729856
0.426059144036  11.01128379  -74.82035091
0.285230452529  10.99964299  -74.81964588
0.307780378359  10.99969138  -74.82209449
0.26810335669  11.01002526  -74.82665695
0.283851871982  11.00671403  -74.82618048
0.395436621537  11.01874196  -74.81785137
0.166104637843  11.01277452  -74.83157448
0.231931914772  11.01451604  -74.82609295
0.27356570162  11.0156678  -74.81932278
0.376533687512  10.99985837  -74.81958096
0.272041406059  11.01361563  -74.8255849
0.374185040378  11.01602387  -74.82171054
0.427452085178  11.03858854  -74.82199995
0.258579090587  11.00764252  -74.82250357
0.298949136343  11.01608836  -74.83934703
0.434383941917  11.01267298  -74.82544681
0.249566764131  11.00768477  -74.82250316
0.390136014498  11.01876258  -74.81782911
0.295191355669  11.00927647  -74.82467831
0.174708019006  11.00664617  -74.81903277
0.436267339171  11.01172019  -74.82277687
0.316025258164  11.01760326  -74.82566399
0.437173392172  11.01351447  -74.81677099
0.250712808372  11.01412891  -74.82637404
0.232613553992  11.00814374  -74.82239877
0.332365708425  11.00003912  -74.81952937
0.371889138265  11.00649682  -74.82565871
0.301901114831  11.01561821  -74.83828189
0.816081794771  11.01339635  -74.82122617
0.815561236251  10.99553889  -74.81744706
0.246983071461  11.00303754  -74.82465409
0.300843977059  11.0053508  -74.82570558
0.159870762536  10.99739568  -74.82493973
0.413176321644  11.00659674  -74.82352862
0.224067124321  11.0190812  -74.83772655
0.272503221263  11.01701749  -74.82421277
0.269483000413  11.02004025  -74.82157837
0.486104329251  11.01289191  -74.82612463
0.467498705457  11.01691513  -74.81946004
0.327640022017  11.0197922  -74.81982842
0.330181425172  11.01934101  -74.81744727
0.284536105309  11.00859649  -74.82540382
0.298241073256  11.00900775  -74.83561587
0.305515209101  11.0065456  -74.83080664
0.270576072808  11.01323518  -74.82693523
0.35862915197  10.99522331  -74.81899771
0.254887318209  11.00447134  -74.8287553
0.47989470176  11.01524993  -74.82168867
0.293186312721  11.00636076  -74.82422479
0.242409549657  11.01166878  -74.83139515
0.326251934258  11.00872549  -74.82157076
0.256488941723  11.01825001  -74.82478033
0.462786229999  11.01786779  -74.81867009
0.272469534445  11.01859052  -74.83615887
0.294581370498  11.0041047  -74.81788908
0.31654740713  11.01536123  -74.81718651
0.449671395668  10.92267312  -74.8164074
0.378332382162  10.98665012  -74.8100241
0.335746198966  11.00490188  -74.79972521
0.44996455983  11.01153432  -74.81055944
0.206069006242  11.00548778  -74.8001456
0.450296883064  11.01072017  -74.80723908
0.440074522168  11.01036872  -74.80688283
0.443037202271  11.00977382  -74.80625685
0.457253909155  11.02568832  -74.80330085
0.615392673812  11.02930847  -74.80651756
0.54072256051  11.01003387  -74.80653202
0.467917497806  11.01715561  -74.81306075
1.00396335831  10.99376491  -74.80593224
0.263441307557  11.00187027  -74.81607558
0.99967323001  11.00845551  -74.80836509
1.0  11.007829  -74.80033059
1.0  11.00788494  -74.80041129
1.000049813  11.02588825  -74.80440828
1.0000477946  11.02559667  -74.80471867
1.00008918732  11.02471366  -74.80574475
1.00011266254  11.02468296  -74.80578005
1.00008973522  11.02465535  -74.80580796
1.00003960924  11.02400603  -74.80652349
1.00009932226  11.02272436  -74.80833018
1.0001852881  11.023291  -74.80986984
1.00020108074  11.02333784  -74.80992503
1.00003461269  11.02401262  -74.81432281
0.425886740352  11.03519489  -74.8140257
0.350821869073  11.00447504  -74.80034346
0.611901714934  11.03204763  -74.80951434
0.344560557449  11.00261451  -74.79818141
0.417541312346  11.01175311  -74.80967817
0.3744410947  11.00683625  -74.80141391
0.349820876813  10.99996419  -74.81575015
0.250784246553  11.00245159  -74.80680161
0.554706969637  11.02411935  -74.81622706
0.555557012621  11.01328893  -74.80604169
0.34053422121  11.01585478  -74.80627278
0.445653294102  11.01663921  -74.80938739
0.442865087812  11.02483924  -74.80255005
0.500810797342  11.03385525  -74.81207775
0.26921870766  11.0088315  -74.80504738
0.327662702366  11.00915564  -74.8047479
0.423658962194  11.01004981  -74.80749145
0.45148053533  11.01274632  -74.80970356
0.578982411982  11.01646972  -74.81253615
0.353920432683  11.0113155  -74.80816329
1.0  10.99296174  -74.80794657
0.999869128231  10.99173757  -74.80784915
0.354085093155  11.01557113  -74.81128668
0.5991039373  11.01994932  -74.81418993
0.504546261841  11.02021971  -74.81538833
0.563221318101  11.01602007  -74.8119322
0.498680238609  11.01580208  -74.81160328
0.475582888852  11.01577587  -74.81156369
0.363794306816  11.00629919  -74.80085383
0.397575686516  11.00818897  -74.80132023
0.399529932425  11.00867395  -74.80367769
0.355926221138  11.01663071  -74.81279394
0.999996862531  11.00379543  -74.80388938
0.262774282056  11.00702915  -74.80264423
0.431325586998  11.01783154  -74.81172592
0.434892838713  11.02408568  -74.81533001
0.342673165573  11.01828783  -74.81538792
0.381333317434  11.01781833  -74.81347568
0.389845755742  11.0090488  -74.80436552
0.413417456129  11.01467224  -74.81109381
0.400808704402  11.01588408  -74.8111498
0.332524163997  11.01622421  -74.81104963
0.362148763681  11.01689503  -74.81089295
0.35295487398  11.01821966  -74.81204466
0.477745839862  11.01855491  -74.81234638
0.347273799484  11.02008832  -74.8147201
0.465312973238  11.02014714  -74.81511415
0.353423909884  11.02045191  -74.81640492
0.377783445398  11.02324124  -74.81564699
0.999917845894  11.02312705  -74.80757025
0.999920079112  11.02497563  -74.80541491
0.502727718532  11.02450341  -74.8021181
0.999988851734  11.01333792  -74.797429
0.318842959163  11.01588972  -74.79528419
0.394060932329  11.02680879  -74.8042745
0.572667233435  11.02809776  -74.80541827
0.555639204315  11.03289307  -74.81074828
0.423245716733  11.03628027  -74.81559056
0.458382248636  11.00520625  -74.8105444
0.457728623604  11.00428321  -74.8072217
0.577235643563  11.00656358  -74.80568116
1.0  11.00213308  -74.80529736
1.01099695723  10.9984386  -74.80253494
1.0  10.99766053  -74.80170493
1.0  10.99730143  -74.80084166
1.0  10.99544453  -74.79736242
1.0  10.99516137  -74.79978249
1.0  10.99592636  -74.80045021
1.0  10.9985054  -74.79944171
1.0  10.99973271  -74.79803367
1.0  10.99997795  -74.79768443
0.242920225586  11.00572768  -74.80049819
1.0  11.00260675  -74.81467465
0.499299476443  11.00135257  -74.80458349
0.502841627517  11.00934787  -74.81334651
0.999903930105  11.00818631  -74.8100112
0.441038557873  11.0004608  -74.81652543
0.385139310765  11.00607123  -74.79961076
0.386963482491  11.00609247  -74.79962572
0.370135717661  11.00638586  -74.79984497
0.238620867506  11.00787669  -74.81222664
0.512186629607  11.02424919  -74.81595297
0.662921766104  11.01623665  -74.81232116
0.294363603679  11.00727993  -74.81571477
0.222628721245  11.00605701  -74.81259251
0.442187693285  11.01998595  -74.79846812
0.384687011369  11.02234462  -74.8003785
0.399823614731  11.02619289  -74.80372986
0.548179904601  11.03253604  -74.81022934
1.0  11.0011591  -74.80174464
1.0004792569  11.00569382  -74.80164744
0.33015566448  11.00879711  -74.81401829
0.250727656399  11.00862439  -74.81172937
1.0  11.0009675  -74.80716055
1.0  11.00145592  -74.81453665
1.0  11.01496403  -74.81173628
0.288850471047  11.00408326  -74.80075085
0.528791633518  11.0002646  -74.81624439
0.321264571626  11.00168733  -74.80618678
0.456230892342  11.00208668  -74.80647561
0.374790529178  11.00633831  -74.81613433
0.311422947574  11.0132637  -74.81012366
0.484553450304  11.00478721  -74.80689404
1.0  10.9991693  -74.81137728
1.00001524559  10.98944482  -74.80847166
1.00001742382  10.98938735  -74.80852243
0.440190346941  11.00161279  -74.80715302
0.363509138338  11.01239992  -74.80950887
0.543317145375  11.02033047  -74.79861533
0.996245988418  10.995967  -74.80046113
0.371696581464  11.00270468  -74.80581095
0.57914835627  11.00477257  -74.8094225
0.402561075066  11.01103328  -74.80808322
0.484636201167  11.00647986  -74.8006471
0.330896795512  11.0193492  -74.81339766
0.50816313753  11.00557506  -74.8065415
0.981510992025  11.00548999  -74.79884495
0.978215918952  10.99838047  -74.8127821
0.980212419021  11.00014958  -74.81094414
0.331943146876  11.01970254  -74.81383038
0.979327340156  11.00884616  -74.80958161
0.468068526535  11.02989491  -74.80699197
0.449808370898  11.01078198  -74.80731198
0.265291934428  11.00970816  -74.81140313
0.978283216164  11.00324344  -74.81628973
0.594623820224  11.00566991  -74.80625108
0.337099195102  11.00626289  -74.80082117
0.456716149907  11.00737327  -74.80062585
0.974515089247  11.02542983  -74.80489714
0.527776518432  11.03376919  -74.81195412
0.398401163709  11.01887291  -74.81261529
0.573777353026  11.02367005  -74.81653946
0.283025005501  11.01188443  -74.80936496
3.05167417346  11.00172944  -74.79747484
0.380543623042  11.01642778  -74.81098912
0.408239741957  11.01362672  -74.8103669
0.376502865411  11.01508409  -74.81121132
0.23763239577  11.00507835  -74.79997906
0.371058162044  11.00911764  -74.80445987
0.279852351027  11.00511256  -74.80260986
0.580238118968  11.01609371  -74.8120308
0.959304464671  11.00832833  -74.80800011
0.517236196016  11.02839129  -74.80567177
0.24456447827  11.00566341  -74.8004037
0.439281258212  11.00670839  -74.80128007
0.449668827654  11.03185119  -74.80923865
0.43652635254  10.99784531  -74.81200867
0.421553372835  11.02150464  -74.81633004
0.396045149927  11.00974732  -74.80667789
0.589215046791  11.00646657  -74.8057532
0.456822807436  11.00492975  -74.8098455
0.383394548988  11.01687031  -74.81294801
0.269733669428  11.00731442  -74.816156
0.325754329893  11.00865621  -74.80357945
0.59851546607  11.03217742  -74.80976543
0.400473217009  11.0176568  -74.81329778
0.945429618973  11.02376081  -74.81465302
0.612550794645  11.01681994  -74.81027033
0.378964425865  11.01670896  -74.81090977
0.336698702737  11.01146456  -74.80938107
0.325706809752  11.00755838  -74.8035462
0.94295745748  11.00750104  -74.79984785
0.38133780771  11.00427004  -74.80779988
0.441468803604  11.03143286  -74.80867135
0.37676465189  11.00941242  -74.80581236
0.484896626099  11.01096239  -74.8110173
0.938052887747  10.99728874  -74.80061517
0.485610346551  11.02743801  -74.80481705
0.330084068424  11.02386689  -74.81509943
0.427354554856  11.00877676  -74.80397282
0.427389418393  11.0053787  -74.81151159
0.433020773598  11.01596431  -74.80675763
0.933753110778  10.99198707  -74.81416053
0.368638345468  11.02275246  -74.81575336
0.375124223965  11.02545612  -74.80307714
0.931253320739  11.00202253  -74.81331548
0.399261804103  11.00772826  -74.80090266
0.928853406259  11.00138652  -74.80889813
0.344686387297  11.00620017  -74.813361
0.247310794353  11.01611142  -74.79544704
0.340147446644  10.99416849  -74.8055756
0.364484873255  11.01234789  -74.80948639
0.545147930224  11.02894935  -74.8061787
0.300964120535  11.00081982  -74.80531294
0.324808528929  11.00537483  -74.7991827
0.361493017424  11.01907032  -74.81286779
0.474273116248  11.01724942  -74.81310457
0.485255332361  11.03403234  -74.81239639
0.377596341749  11.02630993  -74.80383238
0.471404644715  11.03356443  -74.81171098
0.920107686869  11.02309333  -74.81138555
0.157141193903  10.99771401  -74.81511866
0.262517358561  11.01442633  -74.79432497
0.570109165352  11.01605665  -74.81197831
0.370484569343  11.00615492  -74.81577655
0.481546168583  11.00195929  -74.80377284
0.912816929763  10.9997902  -74.79795156
0.91125374513  10.99469136  -74.79903678
0.344849628921  11.03649338  -74.8158928
0.907073410466  11.00075757  -74.80424095
0.487564356186  11.00650283  -74.80100654
0.906659038902  11.0118688  -74.81393115
0.905781102051  11.0082736  -74.80084011
0.280559527046  11.00726372  -74.8156755
0.355843004711  11.01828824  -74.81548162
0.534029545222  11.03067085  -74.80773012
0.258201671371  11.01145766  -74.8140094
